0,0.18351479751282843,0.31189179119533056,0.4122242209655072,0.0,0.4678376867929958,0.0,0.3169779421216796,0.0,0.5304332029082652,0.0,0.0,0.4722180256283756,0.0,0.0,0.24971387674398215,0.0,0.31189179119533056,0.12999788847232852,0.5524951284811961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30447261706674766,0.0,0.0,0.0,0.0,0.0,0.3622605052819195,0.0,0.14127887119349428,0.21901093781274686,0.31898988739697365,0.0,0.0,0.0,0.2479467533901576,0.0,0.17693677193519994,0.0,0.0,0.19903200925345496,0.0,0.36901129495114204,0.23877462039853142,0.23229198515300728,0.0,0.0,0.17271537821898247,0.0,0.0,0.0,0.0,0.2833677892262486,0.0,0.0,0.3818763681003037,0.0,0.0,0.14389569851865303,0.286356757762853,0.15905409320324687
0,0.0,0.0,0.0,0.27039527028497273,0.0,0.3651271013275632,0.0,0.5540178796585218,0.0,0.0,0.33501958540045507,0.0,0.23669841022686308,0.0,0.584479390705685,0.0,0.0,0.456408876659454,0.0,0.22468813690752762,0.3651271013275632,0.23381562088073055,0.5598105146668044,0.0,0.0,0.42831965192031096,0.35632374946504974,0.0,0.7400054738548751,0.18071653945259167,0.0,0.0,0.0,0.20632169019595245,0.0,0.0,0.0,0.0,0.41305394548853985,0.377159072224358,0.2901716341088851,0.38918837041710286,0.20706878208483187,0.0,0.0,0.46585359618862693,0.0,0.0,0.2794375035665255,0.0,0.333195774349116,0.24906632708419435,0.20212849270373112,0.3415210685256459,0.0,0.0,0.0,0.0,0.0,0.4372192923971531,0.0,0.0,0.0,0.0,0.1544380478627303,0.12561674039825335
0,0.2767195371141939,0.1567658362504446,0.0,0.4645260049555942,0.0,0.31363535594012854,0.31864456566302907,0.23794398478245582,0.0,0.27770003342732497,0.0,0.0,0.20331821404668945,0.4205129661176081,0.2510268356924739,0.0,0.0,0.0,0.0,0.19300167952007624,0.0,0.0,0.24043185152262433,0.17601500655302044,0.6637085697840819,0.0,0.0,0.0,0.9534702272698573,0.31046227995348863,0.0,0.0,0.18208260895030232,0.3544506913209051,0.0,0.0,0.3206670894515701,0.0,0.0,0.0,0.24925042106316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400300623411768,0.23351334235007748,0.2862071177564572,0.2139419557291976,0.17362349035248337,0.0,0.0,0.3901052210211202,0.0,0.0,0.20185885980646054,0.0,0.0,0.0,0.0,0.0,0.18476590202293214,0.25750296294470115
0,0.07415259804181391,0.0,0.33313386576598375,0.0,0.12602573164941638,0.0,0.0,0.0,0.5715506413850393,0.22324602559345424,0.2313443758482029,0.0,0.32689937164563837,0.0,0.40360631357512544,0.2135649876555471,0.25205146329883277,0.10505617313502229,0.0,0.3103122268582267,0.0,0.0,0.0,0.0,0.0,0.29577179023304123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425182761083903,0.5309728782144905,0.7733631037975921,0.0,0.0,0.0,0.20037507807650082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19296273313067624,0.0,0.23008496162967962,0.0,0.13957777999691592,0.0,0.24922506117756768,0.0,0.17829899851944045,0.22900014666144408,0.0,0.0,0.0,0.282727791098161,0.0,0.0,0.37081301739030464,0.26218421940931486
0,0.27223508843259664,0.1542253277087485,0.4076761066665785,0.0,0.1542253277087485,0.15427632929422502,0.0,0.0,0.0,0.27319969506390546,0.2831101372060965,0.0,0.40004657826611406,0.0,0.0,0.2613524220586749,0.0,0.0,0.0,0.379747883649467,0.0,0.0,0.0,0.17316255069713957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729955686977612,0.1791318230240017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452111301125504,0.0,0.17498460944324365,0.4964689620707682,0.26737976232340266,0.0,0.2309215999113762,0.36493995352655867,0.472280388507344,0.22972908262213118,0.0,0.21047486507375093,0.1708097908192834,0.0,0.0,0.0,0.0,0.0,0.39717516965661454,0.36947455985820193,0.1888315424679178,0.1729955686977612,0.5292000896571049,0.0,0.1339335098013524,0.3254309940130961
0,0.0,0.0,0.19156617024741565,0.0,0.0,0.0,0.2946078727879411,0.21999487439424092,0.16433298851324116,0.0,0.0,0.0,0.0,0.0,0.0,0.4912358782862269,0.0,0.1208235536309178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401627690531319,0.0,0.0,0.8815459784732772,0.14352140556308218,0.2787959008893288,0.6503221164699305,0.0,0.0,0.0,0.20355468924565406,0.0,0.0,0.0,0.5990641512998671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17148453913324216,0.22192359039404672,0.21589845385943304,0.0,0.1978034188228547,0.16052634399186788,0.0,0.0,0.6011299198390629,0.0,0.26336968762488855,0.0,0.17361534139103316,0.0,0.8129026455874132,0.24867004176212984,0.13374055418544473,0.2612465678667114,0.25429532260391463
0,0.17489342587437687,0.14861968790400693,0.0,0.2201937345886476,0.14861968790400693,0.0,0.3020865836194773,0.0,0.16850463161816703,0.0,0.0,0.0,0.0,0.19933075751321394,0.23798252775269518,0.2518530255462912,0.14861968790400693,0.0,0.2632696848117268,0.18297257911091294,0.29733767146189566,0.0,0.4558761984133978,0.0,0.0,0.3487979048399959,0.2901687482722932,0.2279380992066989,0.0,0.0,0.2858732199848362,0.0,0.1726209049254156,0.16801604348703564,0.0,0.20872198720298743,0.3040040093891532,0.3106614019331172,0.0,0.0,0.0,0.31693172979799134,0.0,0.23921188333062082,0.0,0.37936330398167595,0.22252827482353857,0.0,0.0,0.0,0.0,0.0,0.0,0.27811433032875316,0.0,0.12327795729094024,0.42052906444965593,0.0,0.19136950666449667,0.17802261985883086,0.0,0.0,0.25498260672248185,0.0,0.22867263015200742,0.26424801406996684
0,0.0,0.1561853106352846,0.2064285429127057,0.0,0.0,0.15623696037783263,0.31746458068082034,0.23706284523417576,0.1770825158088497,0.2766716717217949,0.0,0.47294299563119,0.0,0.0,0.0,0.0,0.1561853106352846,0.26039493396305435,0.2766716717217949,0.0,0.4687108811334979,0.0,0.0,0.0,0.0,0.0,0.30494005689765646,0.23954149905905409,0.0,0.0,0.0,0.17519409449149034,0.1814083318176116,0.17656905564681008,0.14149576876641196,0.0,0.31947961478350495,0.6529518161100747,0.0,0.0,0.24832741221457222,0.0,0.1772084130947621,0.0,0.0,0.0,0.701568847679796,0.18478890870769288,0.0,0.0,0.0,0.0,0.0,0.0,0.3088678247582026,0.0,0.22096824279653302,0.5676056559836525,0.0,0.1870850260479456,0.0,0.17519409449149034,0.2679627322543431,0.14411661356064287,0.28806638050998695,0.15579541791194995
0,0.4278013370799772,0.0,0.19219166551783748,0.6463308058793622,0.0,0.0,0.0,0.0,0.16486956293531452,0.0,0.0,0.2201626304744873,0.0,0.1950306917689829,0.46569729223511797,0.246419922390293,0.29082717493297366,0.0,0.0,0.0,0.14546167505119684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29480812402751905,0.0,0.5594124313521782,0.0,0.33779407575029996,0.0,0.0,0.20421932901597936,0.29744587835512787,0.0,0.0,0.3005100974813284,0.23120087112873594,0.31009471532232075,0.0,0.0,0.0,0.18558974171963516,0.21772778029058576,0.0,0.0,0.0,0.2654813366664999,0.0,0.0,0.13605735239151048,0.0,0.24123708343129494,0.20572859746229233,0.26422963327066246,0.1872411851231317,0.1741822242324686,0.0,0.16311138146941054,0.0,0.0,0.19045759560539552,0.3235154638310751
0,0.0,0.0,0.17843208951256329,0.0,0.0,0.13504763879042214,0.0,0.0,0.0,0.2391486361221381,0.2478238607453499,0.0,0.0,0.18106786138543818,0.0,0.22877798332801708,0.0,0.11253969899201843,0.0,0.0,0.13504763879042214,0.3459206111784232,0.2070541679895177,0.0,0.571569968096446,0.0,0.5271663575258396,0.0,0.0,0.13368135016389335,0.0,0.0,0.15680519391590653,0.0,0.12230569146076839,0.3791973132340942,0.0,0.0,0.30554817666767425,0.2789956810496599,0.429297018905291,0.28789410744052196,0.0,0.21729503601463582,0.0,0.0,0.0,0.31945457381252956,0.0,0.0,0.0,0.0,0.0,0.25263319941947426,0.5339565021113577,0.0,0.0,0.0,0.17383602881170865,0.16171199797870878,0.0,0.3028674999038033,0.2316208289463979,0.2491421789667378,0.30592290417122053,0.27158704880639367
