0,0.45878699378207105,0.3899936654169856,0.5304332029082653,0.10061605566224262,0.4499417523245106,0.0,0.15944953872050127,0.0,0.4520923878191817,0.15785575099462748,0.2524341506388796,0.3113304085308382,0.24322624433338483,0.08896127728993748,0.13342731794178783,0.24481130462659234,0.286356757762853,0.15905409320324687
0,0.07670251194397372,0.45640887665945407,0.12415300234345478,0.3532523603141774,0.42125281090613775,0.46571054798951717,0.5598105146668045,0.32528977101466505,0.13227072460922093,0.36947659602962635,0.4431348404097302,0.24289960688730733,0.42697084643004746,0.31233366257893713,0.31229949456939515,0.0,0.1544380478627303,0.12561674039825335
0,0.3953136244488484,0.3920441949251607,0.10664442858239727,0.40458032051851944,0.18092299203339432,0.16001364232092766,0.32057580203016584,0.465693419930233,0.3408520674781808,0.15868573338704284,0.12688070619431913,0.0,0.4890101845238803,0.3577160905663112,0.13412885921514098,0.0,0.18476590202293214,0.25750296294470115
0,0.21186456583375401,0.07879212985126671,0.5143955772465354,0.40655805598202516,0.3636148185817716,0.0,0.12885715716594956,0.0,0.5480292417734244,0.38270747244592157,0.10200075611364816,0.0,0.19656025752378603,0.14378589466510885,0.21565524762531627,0.1318941361612271,0.37081301739030464,0.26218421940931486
0,0.3889072691894237,0.1928454116177813,0.2098323504638696,0.29851784359825173,0.17799099857331574,0.07871025031688161,0.0,0.0916293014069822,0.11177610093363653,0.15611411146508883,0.4992980348466914,0.4105272887313355,0.48108540588285936,0.08797975792082895,0.5278207997974314,0.32281370012457683,0.1339335098013524,0.3254309940130961
0,0.060915577277895545,0.1812353304463767,0.09859979310794469,0.1870305670391883,0.08363760685903991,0.0,0.14819671395756873,0.7750155900406439,0.10504672327317799,0.2934308090751491,0.0,0.09645296743946286,0.33909157512489385,0.496098103624368,0.24802191627290454,0.6067579946434232,0.2612465678667114,0.25429532260391463
0,0.24984775124910985,0.1858360446636848,0.10110277897090023,0.28766759266112857,0.3430430922169235,0.30339745126773077,0.45587619841339794,0.08829884416705568,0.32314009928230825,0.3008796397848307,0.24057500545609123,0.29670436643138476,0.0,0.2543458527529904,0.5086360567395168,0.07777009145711611,0.22867263015200742,0.26424801406996684
0,0.13128324110589606,0.3905924009445816,0.42499803794123925,0.0,0.36050601824567713,0.23913163444474522,0.31938866541207217,0.09279377853273206,0.33958984503938866,0.4742942943802198,0.25282169871406285,0.415744502328768,0.0,0.08909785457828101,0.5345286458512731,0.24518714977135989,0.28806638050998695,0.15579541791194995
0,0.5500302905313993,0.0,0.19784347552237744,0.3752825056280216,0.16782139499269802,0.07421310130446027,0.0,0.2591820480965294,0.3161691546631911,0.2943889092607691,0.2353851975569698,0.1935358047027429,0.11339958842445887,0.24885897304483562,0.6220793722588165,0.0760923949973598,0.19045759560539552,0.3235154638310751
0,0.05673910859898061,0.08440477424401385,0.1836792695394437,0.17420745446035837,0.07790327976184051,0.3444998173901922,0.5521444479720474,0.08020881009833603,0.3913782126744589,0.2733127269967293,0.43706653488071834,0.17967999775412088,0.0,0.3080565534042854,0.231017139969584,0.35322356458100684,0.30592290417122053,0.27158704880639367
0,0.0681063897608226,0.10131467684778409,0.11023905936426093,0.41821738429394656,0.18702130738802747,0.16540717268956304,0.0,0.28883424243153627,0.11744702091063391,0.32806900867961425,0.2623148698579763,0.21567762098197196,0.37911982471596,0.18488675811611946,0.5545995968107851,0.8479788405591326,0.13001694193249144,0.27992513515950096
0,0.11327923723401791,0.08425677351444281,0.2750357918405452,0.5217059639029257,0.07776667916852104,0.13755829975066108,0.13779407064564622,0.1601363336813321,0.5860379176265268,0.13641674149025632,0.3272251158482196,0.08968246767698845,0.21019273284508047,0.15375819367033952,0.4612241194816549,0.21156251987471056,0.27872978951182403,0.3008252314363851
0,0.13226566697301032,0.0983788257936381,0.3211338047244146,0.10152461734428621,0.09080094410638992,0.0,0.482668097982197,0.186976355933772,0.22808738811866897,0.4778435591568867,0.5094272555122527,0.5235695301592377,0.24542257417571647,0.08976459647393153,0.6731608244904485,0.4117032459048046,0.3089761711696827,0.12707053475632712
0,0.13491367364702841,0.20069681120814403,0.4367506934505188,0.3106715311310858,0.5557128718450257,0.08191481516450246,0.16411042951478844,0.0,0.11632689021983483,0.1624700535667148,0.5196261741235233,0.4272412657948206,0.2503360232154027,0.45780858142923875,0.13732754971976377,0.2519674166180584,0.2097168762599834,0.20839822446994113
