0,0.0,0.29546415244175767,0.4397963691792876,0.0,0.14773207622087883,0.0,0.0,0.291060783047384,0.3281804711222723,0.0,0.23720125292643066,0.42153616729636295,0.0,0.3454464926270637,0.20786121084186687,0.0,0.29546415244175767,0.0,0.2032583393208368,0.0,0.1931098284167664,0.0,0.0,0.21805934181294936,0.0,0.0,0.0,0.0,0.0,0.0,0.5030766165271132,0.0,0.0,0.0,0.37266779522313337,0.40846865576857483,0.0,0.0,0.0,0.0,0.0,0.0,0.20999001248256544,0.15737896666775278,1.0,0.0,0.0,0.0,0.5728349762775757,0.0,0.0,0.17491466489940144,0.1576442116501962,0.16027361722308575,0.0,0.0,0.4275964254393212,0.0,0.0,0.1521587567890365,0.0,0.0,0.0,0.0,0.20383045726103577,0.30379251952373876
0,0.0,0.15231655293493124,0.22672214680896813,0.45321464478777096,0.15231655293493124,0.49406746877761615,0.0,0.0,0.16918234475757538,0.0,0.0,0.21730871718064362,0.0,0.17808325830927477,0.2143116372166679,0.24528874823974178,0.15231655293493124,0.0,0.20956592767531254,0.17808325830927477,0.19910248440778944,0.2168487572967998,0.0,0.22482624037957066,0.0,0.0,0.27573771523710283,0.29621897588447876,0.0,0.15265680827226966,0.0,0.16264959075192756,0.38832245817201244,0.0,0.0,0.0,0.0,0.0,0.3679193262268281,0.0,0.23458163253365352,0.0,0.0,0.0,0.25775809294658186,0.23518327236022216,0.20607581224270866,0.0,0.29530570211681684,0.24705646132879786,0.0,0.0,0.16253628543608759,0.0,0.22570831293893037,0.15080236958466758,0.0,0.27894515886561205,0.0,0.15688060390025926,0.22316768149908062,0.0,0.0,0.27904486804843864,0.14285105199376896,0.3361755512317399
0,0.25474248916213993,0.13396700330335043,0.19940896774019715,0.0,0.0,0.0,0.48503927769173855,0.0,0.14880097600875308,0.0,0.0,0.0,0.0,0.1566295979950499,0.1884935501607421,0.21573885380498362,0.13396700330335043,0.0,0.0,0.0,0.0,0.0,0.2201772417552517,0.0,0.5591336754858035,0.2718839512564431,0.48503927769173855,0.2605335254519819,0.0,0.26853253627432894,0.0,0.0,0.17077065832404578,0.19072502380957937,0.0,0.5556138161374807,0.0,0.0,0.3235961465924977,0.2327414214419822,0.2063216225354469,0.23686484779027767,0.0,0.14271503580531814,0.0,0.0,0.36249978728514526,0.0,0.0,0.0,0.0,0.0,0.14295556634105683,0.0,0.3970345405334981,0.1326352333677919,0.19387736639429462,0.0,0.17125804296638178,0.0,0.0,0.14618721394886955,0.0,0.0,0.35049074729545066,0.24365979775993718
0,0.0,0.0,0.0,0.0,0.0,0.0,0.25587574424931653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977486331672166,0.0,0.0,0.22745756547049434,0.0,0.0,0.18476071122850848,0.40245736507351687,0.696908702350803,0.0,0.29496321623815297,0.286857215804287,0.5117514884986331,0.8246450890844164,0.0,0.1416606154069424,0.0,0.15093359662355013,0.0,0.0,0.0,0.3908084843381396,0.0,0.27817537418088906,0.3414173187771782,0.24555901828205848,0.21768422125408102,0.24990953105186303,0.0,0.0,0.0,0.8729700947643761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600325278948674,0.4189001312848715,0.13993975586131624,0.0,0.5177042978549942,0.0,0.0,0.0,0.15423807468505213,0.0,0.0,0.23312407030623497,0.3153573741241767
0,0.393950679976213,0.13811697247500018,0.20558616845579772,0.0,0.13811697247500018,0.2240042256441504,0.0,0.0,0.30682093054088827,0.4890186426544649,0.4435261421831317,0.19705029775876282,0.0,0.0,0.19433261801277588,0.0,0.13811697247500018,0.22226311041079305,0.19002932318717847,0.0,0.0,0.0,0.0,0.20386700628281887,0.28822713266210326,0.0,0.0,0.0,0.0,0.13842550779933702,0.0,0.14748672167332202,0.35212142891442905,0.0,0.6968256174535244,0.19094178978889653,0.0,0.0,0.33362036150594676,0.2399511798163118,0.42542592068285845,0.0,0.0,0.0,0.0,0.2132585128093973,0.0,0.0,0.0,0.0,0.25521734049436795,0.0,0.2947679582974147,0.0,0.0,0.0,0.1998832116679632,0.0,0.0,0.0,0.20236306513636534,0.0,0.0,0.0,0.3418571881862452,0.22555627170901973
0,0.14501587471071753,0.0,0.0,0.4538358811047056,0.0,0.0,0.0,0.3005044370114314,0.16941424859818666,0.0,0.0,0.0,0.1708318688636991,0.0,0.0,0.736874920941151,0.0,0.0,0.0,0.3566547258534986,0.19937540077430257,0.0,0.0,0.4502688342999192,0.0,0.0,0.0,0.0,0.2691443901452907,0.3057321200259106,0.0,0.0,0.19442737231027332,0.0,0.1923796205440492,0.21086084176886327,0.0,0.0,0.0,0.0,0.23490318134301286,0.0,0.0,0.0,0.0,0.0,0.0,0.4592909662461387,0.29571048741857764,0.24739510979895635,0.0,0.0,0.1627590793031742,0.49642139288378373,0.0,0.0,0.22073503298763736,0.0,0.19498227393238898,0.3141912906748754,0.0,0.33287680860847624,0.6963932357002472,0.13971368204331974,0.17234463689265236,0.30478987580916883
0,0.14416542776864308,0.1516308520155664,0.2257014856824411,0.0,0.45489255604669926,0.0,0.0,0.29874212595379046,0.0,0.0,0.24346119678585654,0.0,0.0,0.17728156045311125,0.0,0.24418450371124534,0.3032617040311328,0.24401016181641733,0.0,0.3545631209062225,0.0,0.0,0.0,0.22381411427275505,0.0,0.0,0.5489927901938363,0.2948854529010374,0.0,0.3039391511727512,0.0,0.1619173724095091,0.0,0.0,0.0,0.0,0.2690117706438763,0.0,0.7325260430834376,0.0,0.0,0.5361920144119402,0.0,0.16153233214892143,0.2565977137369585,0.23412452081307072,0.0,0.0,0.0,0.24594425888327281,0.28018875663751314,0.0,0.16180457717322216,0.16450337500718487,0.22469221590477134,0.15012348523838925,0.0,0.27768939940808135,0.0,0.0,0.22216302191725693,0.0,0.2307697437037808,0.0,0.14817444058513723,0.33519872422815566
0,0.1111301276713922,0.11688486070636847,0.3479646307402437,0.17389420127152902,0.11688486070636847,0.0,0.0,0.0,0.2596547048883612,0.20692198397206588,0.0,0.0,0.1309137184810729,0.13665774625629803,0.0,0.376459952886271,0.11688486070636847,0.0,0.0,0.27331549251259607,0.0,0.0,0.0,0.0,0.0,0.0,0.21159594158324568,0.0,0.0,0.0,0.19901581887837957,0.12481423977017389,0.4469870367797144,0.0,0.14742642372831288,0.16158915231464083,0.2073681109228025,0.0,0.28233437777163256,0.203064545410847,0.3600270740722693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383915853974724,0.12472729139979617,0.0,0.0,0.1157229048547607,0.16915604892498143,0.4281145471123068,0.14942091711676123,0.0,0.0,0.12754687137977033,0.35577837873379065,0.0,0.28484771172648404,0.421207393720356
0,0.0,0.12981509433944127,0.3864577593141832,0.0,0.12981509433944127,0.0,0.0,0.0,0.2883786643288172,0.22981245567566078,0.2084334276872934,0.18520607956273372,0.0,0.0,0.0,0.2090526694544377,0.12981509433944127,0.20890341084892586,0.35721423768203275,0.15177532928787738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33095625899082975,0.0,0.16373527750950756,0.0,0.9212317393288768,0.0,0.0,0.0,0.0,0.22952392606682492,0.18452237305598815,0.27658401516637904,0.0,0.0,0.351265184143084,0.39090488692747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18786871384864617,0.4754741545278946,0.16595040909982745,0.13370490601924723,0.0,0.0,0.5927038393186547,0.11891102829158626,0.23965185018808757,0.38343175890013187
0,0.0,0.0,0.0,0.0,0.15282834837738607,0.0,0.0,0.0,0.0,0.2705529600866417,0.0,0.436077782680833,0.0,0.17868163188210065,0.6450952228652803,0.0,0.0,0.0,0.0,0.536044895646302,0.0,0.0,0.0,0.22558167400089008,0.0,0.31016275796475,0.0,0.0,0.2696790781503761,0.15316974699907257,0.2602155550029978,0.0,0.0,0.0,0.3855236120301958,0.2112797424294907,0.27113627639155646,0.0,0.3691555637251543,0.265509313195884,0.23536984502993835,0.27021328076197815,0.0,0.0,0.5172483602981646,0.23597350641303058,0.20676824296986052,0.0,0.0,0.24788659021827658,0.2824015320208616,0.1809486472226366,0.1630824199731216,0.16580253141539353,0.0,0.15130907725351692,0.4423470998556905,0.0,0.19536962989035508,0.31481546981654535,0.0,0.0,0.0,0.0,0.2917282703769321,0.18126072863954168
