1,0.0,0.0,0.3177970083470918,0.0,0.23108749852064228,0.0869319311186969,0.13835907831941496,0.4631160052321326,0.0,0.3936757762115574,0.0,0.09397983263192565,0.0,0.49661206868262164,0.0,0.7320947528574702,0.21726874488431064,0.3600795685396825
1,0.0,0.1790125239540951,0.11725734161808397,0.10394010654739418,0.17052838790797506,0.19245128576361695,0.0,0.4393943769782333,0.0,0.0,0.0,0.20805404174408879,0.2678380713760484,0.4809908521217215,0.11317691577566875,0.8726969770183657,0.11586794441296079,0.3613245896771902
1,0.22264698651263914,0.0,0.5705808116367541,0.28901622722433024,0.05927147968303393,0.0,0.10646288551399016,0.05090756482914545,0.6712667219850524,0.1009736395123149,0.25435804662197803,0.07231447537557552,0.1861878717164137,0.04776588791210962,0.23602509868114246,0.0,0.37822060886192,0.4186564180801931
1,0.29278203180780143,0.1363668621160214,0.6252641305944271,0.15835748097164162,0.06495193924721566,0.14660414461564733,0.11666607462758063,0.055786443592917845,0.5721330038353013,0.1106507503144289,0.13936760546202637,0.15848989889932275,0.20403174337748994,0.0,0.17243018004991523,0.0949709676375569,0.30408791547371306,0.4239605038343764
1,0.16145564183250258,0.15039993480255606,0.09851543425533299,0.0,0.14327186644170953,0.08084535146529323,0.1286718029980743,0.4922179684447289,0.0,0.4881498444683741,0.07685473747002967,0.0873997908708985,0.11251399506251847,0.28865096459589257,0.2852616182013041,0.36660442953032685,0.20532620217698333,0.44244488006150284
1,0.055667547575058714,0.1555671037112357,0.10190004934560878,0.09032698370959683,0.22229121310690492,0.2508686694409157,0.2661849521143931,0.5091287030549532,0.0,0.37869061037524054,0.0,0.0904025147923289,0.0,0.4777086596968315,0.09835404029444433,0.32502819547445794,0.3282275087316549,0.2801675764771845
1,0.0,0.07617902608738461,0.2993941392062155,0.0,0.217705770928282,0.49138745809193113,0.0,0.31164147035748246,0.0,0.6181315800623108,0.15571068054928397,0.0885376839760835,0.1139788601147424,0.11696361113967994,0.2889755541877718,0.4244313147016739,0.141617091542139,0.49802987134147625
1,0.05732633335963266,0.32040540802047135,0.2098729494153839,0.0,0.22891506345418772,0.2583440729891406,0.0,0.4587622887565839,0.09601961402986968,0.12999162058925384,0.08186397670224445,0.0930963357519294,0.11984743392125079,0.30746466149823687,0.10128480141115884,0.5020701152657786,0.1327158706651379,0.45920083340035334
1,0.2864306860219547,0.2401355592953521,0.10486289520974279,0.09295333111396353,0.3050060699776686,0.6023801628736828,0.0,0.39294909702875797,0.09595228686823908,0.25980094578108365,0.08180657520936362,0.0,0.0,0.36869888761786623,0.10121378239838494,0.11149290512657523,0.17812124647106362,0.4116881161373041
1,0.06677423938354292,0.373211160754374,0.12223096911219265,0.32504659693614885,0.44440394578920484,0.8024574612101395,0.0,0.45803187910764076,0.1118445279331397,0.0,0.09535591161763915,0.0,0.1395993912946855,0.5013927245632711,0.11797746653208702,0.06497954217026462,0.16134351696481947,0.2663155261477158
1,0.12738360790186543,0.17799148520833669,0.0,0.2066945209020973,0.2543336105498458,0.6697375859153014,0.0,0.5825175879545563,0.1066815558195309,0.0,0.0,0.0,0.0,0.6148895285948207,0.0,0.3718797217853329,0.17254859433416114,0.3074341445141515
1,0.0,0.34664133004160563,0.11352904243185419,0.3019057213071938,0.24765943419172326,0.2794981945610594,0.29656239538041274,0.2836156336704046,0.10388203783148701,0.1406357918042498,0.35426914847514607,0.3021581737314511,0.388982890331378,0.26611275973402115,0.3287350718367473,0.0603534869586055,0.1707197005526071,0.33812173229381925
1,0.05940901042190755,0.24903435003738866,0.3262465129474377,0.1927958730119162,0.3953859885289027,0.26772976440627255,0.0,0.33959229550553,0.19901605130827857,0.40414272585166,0.08483811121447243,0.19295708819299298,0.24840302993737776,0.254907930911618,0.31489349501219843,0.05781226912717861,0.2684186663726096,0.279314018360149
1,0.21615587383044305,0.30203183638216746,0.19783783523035955,0.08768442721448334,0.21578798378519012,0.3247058583912269,0.2583975917352085,0.24711695703995515,0.09051339218436517,0.24507456427425717,0.15433901300034297,0.08775774860145164,0.3389244342961879,0.23186653910411073,0.0,0.15775967478534872,0.19191582794859585,0.45289084381961947
1,0.18270543499585917,0.0,0.2229628530181612,0.29646053346025036,0.4053210588338757,0.36594286676418875,0.0,0.20887524512174163,0.10200841580317123,0.0,0.0,0.2967084326389894,0.0,0.5226262713388832,0.10760199612630267,0.41485463752474033,0.10922398023467836,0.42264658438087105
1,0.3176603618443541,0.26631765512585814,0.0,0.20617615526037908,0.338261028870364,0.3817474071528536,0.1518953355941709,0.2905283510463907,0.10641401097653971,0.0,0.0907259855540127,0.20634855898295235,0.13282126029832583,0.340748587610375,0.22449833980317513,0.3091225758443305,0.09981144093177056,0.3874018263310812
1,0.054155070737409404,0.2270105619760721,0.09913144409705267,0.08787281648602217,0.07208386749854823,0.24405261469538048,0.0,0.557207743032177,0.18141571892780345,0.3684016574434528,0.0,0.0,0.22643507377266262,0.23236470245858196,0.3827271177896886,0.3161972403012445,0.25603206650114485,0.3828258214630932
1,0.12336962357294358,0.43095699068004023,0.3387441501589862,0.10009068536481701,0.328425740300427,0.37064770724739254,0.0,0.4936416438698642,0.2066398275321382,0.13987478668072195,0.08808803387599773,0.0,0.38687803516819974,0.26467277656191657,0.0,0.18008071072383106,0.20528570457109485,0.30719716311113315
1,0.06769997048490516,0.3783852096402229,0.24785105985875897,0.0,0.18022599308391102,0.6101868056550364,0.0,0.6965727722922285,0.11339509532231169,0.1535145954995693,0.0,0.21988565510092578,0.4246042227187173,0.3631027363637299,0.2392261170128629,0.1317607846277846,0.16073520927317558,0.2510398171212162
1,0.1678721779473748,0.23456564600549248,0.6145836833759339,0.0,0.2979314935690702,0.08405829039705721,0.0,0.06397244891058886,0.2811800578930977,0.38066234458653125,0.07990908226082405,0.45436607476571933,0.11698550255865271,0.0,0.49433070892545705,0.21781368317782823,0.2933098774659216,0.31225243739276853
1,0.11642003172320818,0.24400833077022668,0.10655406510783175,0.2833572907470196,0.3874062957836497,0.17488428912309376,0.2783422471379242,0.26619090629479275,0.1949995029558134,0.13199543478397993,0.0,0.09453141101455848,0.12169487599639602,0.43708589898088857,0.10284610145386693,0.2832275002553676,0.21296958445139025,0.3588021660314663
1,0.06333502619203223,0.35398888642919757,0.11593545207953597,0.10276834759751044,0.252908928409347,0.28542255662290883,0.1514242287336128,0.5068477237508965,0.0,0.1436167675876953,0.0,0.2057085642035019,0.2648186242378893,0.475568447291601,0.1119010265315115,0.3697965901186379,0.18436362052416272,0.3010270383665225
1,0.050835726605353015,0.0,0.2791660460317963,0.2474603992257367,0.0,0.0,0.24308068240119518,0.11623436222218138,0.34059229408250796,0.23054739760891035,0.21778550072379624,0.33022309956965024,0.21255611612041383,0.10906114908607116,0.5389027525811538,0.2968164613663306,0.33662456331123275,0.3543547179310809
1,0.04751662925239945,0.0,0.6958376399144105,0.23130355027564248,0.12649535344957255,0.0,0.0,0.10864534580133094,0.5571209064663493,0.32324221415184523,0.06785538167397877,0.23149696543105447,0.19867819030957146,0.050970238186954696,0.33581162970007045,0.13871856165490465,0.4465393574148054,0.29474972273202005
